Price,Close,High,Low,Open,Volume,log_ret,vol_7,vol_14,vol_30,vol_chg_7,log_vol,rv_14
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,
Date,,,,,,,,,,,,
2016-05-09,460.4830017089844,462.4809875488281,456.531005859375,458.20599365234375,55493100,0.0042109578579271325,0.01107137030799114,0.017631409893135705,0.013604087085996565,-0.011050166038436875,17.831769264683686,0.017694243310576185
2016-05-10,450.8949890136719,461.9289855957031,448.9540100097656,460.51800537109375,58956100,-0.021041470263289737,0.014105740260368167,0.018197105337577176,0.014292172557119396,-0.008327681952644803,17.892303674079322,0.012507464140198054
2016-05-11,452.7279968261719,454.57598876953125,450.864013671875,450.864013671875,50605200,0.004057024567579209,0.013670368647047442,0.012911454558675848,0.014295998675340532,0.0005023410463466382,17.739564915536782,0.012295901781682878
2016-05-12,454.7659912109375,454.9490051269531,449.25,452.4469909667969,59849300,0.004491484985559609,0.013703649730477252,0.012725091411288305,0.014281516482831668,0.0010755112596722606,17.907340310702057,0.011769619067266314
2016-05-13,455.6700134277344,457.05499267578125,453.4530029296875,454.8500061035156,60845000,0.001985911166300505,0.009091238702983694,0.01221355476479095,0.014241522820736213,-0.006287385483316317,17.923840221188243,0.011065074128068488
2016-05-14,455.6709899902344,456.83599853515625,454.7860107421875,455.822998046875,37209000,2.143133023365203e-06,0.009086995092578291,0.011419275611735282,0.014246999385748011,-0.004700050446795391,17.432061252340795,0.010918226184565775
2016-05-15,457.5679931640625,458.6919860839844,455.4590148925781,455.7590026855469,28514000,0.004154456691545624,0.009288505108261057,0.01129230849362333,0.01411787974018542,-0.004373459863402967,17.165905787766533,0.010233977215561251
2016-05-16,454.1629943847656,458.20001220703125,452.94500732421875,457.58599853515625,59171500,-0.007469340532431954,0.009390482436413569,0.010504215505557246,0.014225492821304345,-0.0016808878715775712,17.89595058191605,0.009667342571377757
2016-05-17,453.7829895019531,455.0719909667969,453.6050109863281,454.0090026855469,64100300,-0.0008370650055065897,0.004252541198322961,0.010016042296690897,0.014129701822453258,-0.009853199062045206,17.975959617667705,0.009441586617734199
2016-05-18,454.6189880371094,455.99798583984375,453.29901123046875,453.6910095214844,86850096,0.0018405921427778833,0.004057387029874013,0.009711518465331399,0.014128936762800436,-0.00961298161717343,18.27969416751893,0.013384963595726542
2016-05-19,438.7149963378906,454.63299560546875,438.7149963378906,454.52398681640625,96027400,-0.035609688044568585,0.013932447072223348,0.013803654878203186,0.015441660990832275,0.00022879734174609603,18.380144135788882,0.011748648502975354
2016-05-20,442.6759948730469,444.0539855957031,437.3890075683594,437.7929992675781,81987904,0.008988122730631124,0.014755819517678192,0.01187061736315068,0.01533234208575889,0.005664580814694498,18.22208229434933,0.011736282118578141
2016-05-21,443.18798828125,443.77801513671875,441.70599365234375,442.96600341796875,42762300,0.0011559189106849438,0.014816028866464586,0.011915004433379053,0.014956168508253225,0.005729033773886295,17.571167454647114,0.011967474236041713
2016-05-22,439.322998046875,443.427001953125,439.0350036621094,443.2179870605469,39657600,-0.008759131625917297,0.014435155238435674,0.012006589336795263,0.01496577300107688,0.005146650130174617,17.49579319006854,0.012267870560199129
2016-05-23,444.1549987792969,444.3450012207031,438.822998046875,439.3479919433594,50582500,0.010938696675652637,0.015704075866667718,0.012446533510070574,0.014985897588021314,0.006313593430254149,17.73911624440517,0.010958030160880395
2016-05-24,445.9809875488281,447.1000061035156,443.92999267578125,444.2909851074219,65783100,0.004102724435104247,0.015936345381369114,0.011342638183477735,0.014596401991783968,0.011683804183046154,18.00187353960248,0.011116014381887737
2016-05-25,449.5989990234375,450.2980041503906,446.06201171875,446.06201171875,65231000,0.0080797499085015,0.016386232482140328,0.011524172381599388,0.014631349125185693,0.012328845452266316,17.993445389354367,0.01127585448377281
2016-05-26,453.3840026855469,453.6440124511719,447.89599609375,449.6719970703125,65203800,0.00838338224035434,0.006786810788431127,0.011699332241869947,0.014591457702035892,-0.007145636283792221,17.99302832274366,0.016155778500785225
2016-05-27,473.4639892578125,478.14898681640625,453.52099609375,453.52099609375,164780992,0.04333640303418643,0.016239398450549385,0.016523439151461206,0.014065480384818587,0.0014835789328711928,18.920127835050334,0.03422118184338665
2016-05-28,530.0399780273438,533.4730224609375,472.6990051269531,473.02899169921875,181199008,0.1128765764615354,0.04161886619708053,0.03369854116062934,0.02463412233054334,0.026802837330615944,19.015106482463274,0.03425737840619017
2016-05-29,526.2329711914062,553.9600219726562,512.1790161132812,527.4769897460938,148736992,-0.007208408249862471,0.04140930929149405,0.0340063100931008,0.024693608098249158,0.026974154053058377,18.81769015654993,0.03441494464412926
2016-05-30,533.864013671875,544.3489990234375,522.9630126953125,528.4710083007812,87958704,0.014397124792801783,0.041222836962826914,0.03364309202011001,0.024461068209396593,0.025518761096159196,18.292378000941273,0.03443667353858654
2016-05-31,531.385986328125,546.6179809570312,520.6619873046875,534.1909790039062,138450000,-0.0046524887371504585,0.04213072787481128,0.033766372205950614,0.024531531023445234,0.026194382493442164,18.746019814804068,0.03454431230974109
2016-06-01,536.9199829101562,543.0800170898438,525.635986328125,531.1069946289062,86061800,0.010360414042520567,0.04198636797793003,0.03365983954294653,0.0242060523464228,0.025600135495789704,18.270576212415808,0.03321156721221312
2016-06-02,537.9719848632812,540.3519897460938,533.0780029296875,536.5150146484375,60378200,0.0019574102710910157,0.04248658150834777,0.030972458054408035,0.024188345007324818,0.035699770719916646,17.916138687165112,0.03639461936346829
2016-06-03,569.1939697265625,574.6380004882812,536.9199829101562,537.6820068359375,122020000,0.05641478580218467,0.0437256296256181,0.03285180664250347,0.02572002522657047,0.027486231175068716,18.61969553188336,0.0364308641637233
2016-06-04,572.7269897460938,590.1320190429688,564.2379760742188,569.7050170898438,94925296,0.006187873623703142,0.021431651136115323,0.032680944415877405,0.025703516040526297,-0.020187215060965207,18.36860079286313,0.036370672034222035
2016-06-05,574.9769897460938,582.8079833984375,569.177978515625,573.3079833984375,68874096,0.003920876676725658,0.020229167073844125,0.03204235431712246,0.02550051384831466,-0.021180142217649925,18.047790714643604,0.0365778246099043
2016-06-06,585.5369873046875,586.469970703125,574.6019897460938,574.6019897460938,72138896,0.018199331047312053,0.020334508744436312,0.03195663253925323,0.025504119288310118,-0.020888328218390602,18.094103943608335,0.03679189735327107
2016-06-07,576.5969848632812,590.2589721679688,567.5139770507812,585.4450073242188,107770000,-0.015385797185729206,0.022221971267990654,0.033094386460359525,0.025826578447030853,-0.019908756606820625,18.495509893852034,0.03680228228016146
2016-06-08,581.64501953125,582.8389892578125,573.1300048828125,577.1669921875,80265800,0.008716773544990978,0.022246723170599517,0.03307961771779523,0.02581907428772274,-0.019739644807330516,18.200854197788953,0.0368768837380268
2016-06-09,574.6300048828125,582.2030029296875,570.9509887695312,582.2030029296875,71301000,-0.012133965657505163,0.02382809624391948,0.03399890894904646,0.0255256786947187,-0.01865848526442829,18.08242092455666,0.035035620245456776
2016-06-10,577.469970703125,579.1270141601562,573.3250122070312,575.8369750976562,66991900,0.004930078348693751,0.011827613599297059,0.03324523512092938,0.02552142766461757,-0.031898016026321044,18.020082289451576,0.02217847316411725
2016-06-11,606.7269897460938,607.1160278320312,578.6740112304688,578.6740112304688,82357000,0.04942247784544362,0.021595907140669605,0.020721893240991256,0.026597312756779297,0.00016425600455428208,18.22657402615345,0.03537018151588406
2016-06-12,672.7839965820312,684.843994140625,607.0390014648438,609.6840209960938,277084992,0.10334540197584181,0.041658924130168425,0.031869147046923875,0.03156867850602762,0.0214297570563243,19.439834851022727,0.03723777176086216
2016-06-13,704.3759765625,716.0040283203125,664.4869995117188,671.6539916992188,243295008,0.045887949134431616,0.04249506418487941,0.03272931713242788,0.032026070101501374,0.022160555440443097,19.309785293774333,0.037914073871621365
2016-06-14,685.5590209960938,704.5040283203125,662.8040161132812,704.5040283203125,186694000,-0.02707767672920061,0.04458924814563037,0.034517872522282916,0.032871059911275154,0.022367276877639713,19.04498147623353,0.037969991287304675
2016-06-15,694.468994140625,696.302978515625,672.5609741210938,685.6849975585938,99223800,0.012912921843862118,0.04436577804401405,0.034480021226895315,0.03263297102865806,0.022119054873414534,18.412888472912122,0.046190617412834305
2016-06-16,766.3079833984375,773.7219848632812,696.5230102539062,696.5230102539062,271633984,0.09843663970118602,0.048313447176200654,0.040124921353322414,0.035927255630528176,0.024485350932281175,19.41996607468683,0.044089895377093916
2016-06-17,748.9089965820312,775.3560180664062,716.5560302734375,768.4869995117188,363320992,-0.02296667978803112,0.05274386755784307,0.04098477487320101,0.036578858313469464,0.04091625395854601,19.710797279722374,0.04413545116681902
2016-06-18,756.2269897460938,777.989990234375,733.9290161132812,748.7559814453125,252718000,0.009724105855091677,0.053333718245152505,0.0409065820235931,0.0352585502144221,0.0317378111044829,19.347784804486967,0.0442029035631568
2016-06-19,763.781005859375,766.6209716796875,745.6279907226562,756.68798828125,136184992,0.00993952443153728,0.04304511526960501,0.040757627994705455,0.03525045258140043,0.0013861911394365822,18.729524762055433,0.04494087307247581
2016-06-20,737.2260131835938,764.083984375,732.7269897460938,763.927001953125,174511008,-0.03538659489137982,0.04521417169178326,0.043398839048322806,0.036469350122966586,0.0027191075069038506,18.977498386441955,0.0522114475307216
2016-06-21,666.6519775390625,735.8829956054688,639.0700073242188,735.8829956054688,309944000,-0.10062637470045903,0.060337223046183205,0.05310376353315096,0.04212246879307483,0.01574797490055284,19.551902197190262,0.06011601229340466
2016-06-22,596.1160278320312,678.6699829101562,587.4829711914062,665.9149780273438,266392992,-0.11183281125116834,0.07183717183360595,0.062358733389152744,0.047977215630081,0.027471393789591902,19.400483193732036,0.06125727412062931
2016-06-23,623.9769897460938,629.3270263671875,558.1389770507812,597.4429931640625,253462000,0.04567816659395928,0.05868077651870726,0.06327566035041696,0.048405266378402964,0.010367329342506608,19.350724472323872,0.06359571842817165
2016-06-24,665.2990112304688,681.7269897460938,625.27197265625,625.5750122070312,224316992,0.06412308826311645,0.06864652040050835,0.06515663643060449,0.04935307525237858,0.01590265284266528,19.22857075676345,0.06220892468053172
2016-06-25,665.1229858398438,691.7310180664062,646.5590209960938,665.281005859375,126656000,-0.0002646158768267041,0.0681022236448007,0.06419689531977725,0.049406576133009916,0.014768505399648198,18.656985315839776,0.05766430752427502
2016-06-26,629.3670043945312,665.97998046875,616.9340209960938,665.9310302734375,109225000,-0.05525740531723876,0.0680485117070592,0.05963642548665313,0.05056902159748992,0.025003396437454188,18.50892054195719,0.05736727721953419
2016-06-27,655.2750244140625,655.2750244140625,620.5239868164062,629.3489990234375,122134000,0.04034047275833968,0.07248859704655355,0.059291409813243864,0.04706812399345302,0.027274425354770294,18.620629368784254,0.05701023467680078
2016-06-28,647.0009765625,659.2479858398438,637.7730102539062,658.1019897460938,138384992,-0.012707228240071165,0.062475637657320504,0.059006510332796434,0.047136302525718966,0.0021384146111372987,18.745550163187737,0.05698228295362657
2016-06-29,639.8900146484375,644.6820068359375,628.2839965820312,644.1220092773438,142456000,-0.01105149439629652,0.04172400100927718,0.05882123092518671,0.0472253908797037,-0.030113170824328774,18.774543745082998,0.052347614063853104
2016-06-30,673.3369750976562,675.4030151367188,636.6079711914062,640.5910034179688,138980000,0.05094960079975523,0.042512792839631074,0.05347100821872578,0.047877914005244555,-0.016167983679076188,18.749840603045737,0.051999709722128855
2016-07-01,676.2960205078125,686.1539916992188,669.593994140625,672.5150146484375,134431008,0.004384970078765935,0.035452097766325935,0.053430493888798704,0.04787971989249388,-0.033194422634182416,18.71656168116735,0.053008776553394296
2016-07-02,703.7020263671875,703.7020263671875,676.3989868164062,676.7340087890625,112354000,0.03972412820578125,0.038086065356533895,0.05475039715849941,0.048219016274996924,-0.030016158288266807,18.537165167888535,0.055815336325505824
2016-07-03,658.6640014648438,704.968017578125,649.0089721679688,704.968017578125,129512000,-0.06614146528546334,0.04119671448317315,0.05687295188727878,0.04923997649762962,-0.026851797223886045,18.67928410662477,0.05590187975949938
2016-07-04,683.6619873046875,683.6619873046875,650.5079956054688,658.8040161132812,92008400,0.03725008160035872,0.040788152631123176,0.0577420434939494,0.049594033718286044,-0.03170044441543038,18.337390446061725,0.0492770571254341
2016-07-05,670.6270141601562,683.4910278320312,665.0659790039062,683.208984375,130476000,-0.01925050808487774,0.041360842289535335,0.05113532012862096,0.04980593214079521,-0.02111479536778517,18.686699867432132,0.03926790869593803
2016-07-06,677.3309936523438,681.8980102539062,670.4180297851562,670.4180297851562,134960992,0.009946948982912429,0.04074914176601641,0.03963516634433367,0.04975401963955562,-0.0009748592432607672,18.720496353910544,0.040192646371605564
2016-07-07,640.56201171875,682.4320068359375,611.833984375,678.0900268554688,258091008,-0.055814131448865864,0.04200897143707742,0.04166453074007021,0.050856434720150494,-0.0005038214025536517,19.368822828746936,0.03787468524118882
2016-07-08,666.5230102539062,666.7069702148438,636.4669799804688,640.68798828125,141970000,0.039728728712684167,0.04559443006018395,0.039304182224977634,0.0512794108120164,0.010142332293858018,18.771126332683497,0.03839738017412503
